species,alat,energy,order_d,led,status
S,2.96998388671876,10997428653689.654,2,-4944078444729059.0,False
S,2.9799838867187596,-1833032994425774.0,2,3919370663176874.0,False
S,2.9899838867187594,-681442697347515.0,2,-3729884220838216.0,False
S,2.9999838867187596,-1259642493429218.5,2,3828205728611815.0,False
S,3.00998388671876,1629179418750605.0,2,-1955897528026979.2,False
S,3.0199838867187596,724752130323323.4,2,-377955481856644.5,False
S,3.0299838867187594,-721043606198923.8,2,872322824695912.0,False
S,3.039983886718759,-679560545085100.8,2,380224123271278.1,False
S,3.0499838867187594,-613117838525143.1,2,1.2724430490526666e+16,False
S,3.0599838867187596,-241064088454485.75,2,-7.362176049305274e+16,False
S,3.0699838867187594,4741567393073606.0,2,1.4878520804919757e+17,False
S,3.0799838867187592,9.901064152704805e+16,2,-1.37080396462108e+17,False
S,3.0899838867187595,5882358509183477.0,2,5.096919062642291e+16,False
S,3.0999838867187597,-1.99754978948944e+16,2,-2610031715529765.0,False
S,3.1099838867187595,-1.5025939122296706e+16,2,5767418179989565.0,False
S,3.1199838867187593,-1047628054333969.1,2,-6520497342280482.0,False
S,3.1299838867187595,-795069309694707.6,2,-527959151618364.3,False
S,3.1399838867187597,-3394100164508056.5,2,2647923459183863.0,False
S,3.1499838867187595,-3464874606026660.0,2,-2654287363507959.5,False
S,3.1599838867187593,-4289618242336858.0,2,2266271042681636.0,False
S,3.1699838867187595,-1925087547255506.8,2,50614962762526.625,False
S,3.1799838867187598,-1128294041377740.0,2,-3412611451762354.5,False
S,3.1899838867187595,-1758878035987145.2,2,6389918295588342.0,False
S,3.1999838867187593,1524581143519393.8,2,-8467351607742241.0,False
S,3.2099838867187596,-1211103552942430.2,2,8870604889470781.0,False
S,3.21998388671876,3165782873385704.0,2,-6741457574437009.0,False
S,3.2299838867187596,47747823651294.47,2,3367642527260455.0,False
S,3.2399838867187594,311720438215707.94,2,-1087056794222844.6,False
S,3.2499838867187596,-129693849967877.0,2,125246805317171.72,False
S,3.25998388671876,-122358151791737.28,2,223411089530312.9,False
S,3.2699838867187596,207055112669327.16,2,-93530870946081.1,False
S,3.2799838867187594,202545046061023.88,2,-157933122891232.8,False
S,3.289983886718759,19248810931446.07,2,152291440636527.5,False
S,3.2999838867187594,62256404054586.016,2,75367145414800.1,False
S,3.3099838867187596,39011919082937.95,2,-366459152532874.5,False
S,3.3199838867187594,-126937809633336.67,2,539277448722149.1,False
S,3.3299838867187592,156259665442391.4,2,-473819569680681.25,False
S,3.3399838867187595,-49992510164027.84,2,270807334512095.94,False
S,3.3499838867187597,20924199395371.484,2,-103307852247789.78,False
S,3.3599838867187595,-2073697793415.9412,2,22808809376064.57,False
S,3.3699838867187593,-2927714333790.7065,2,2836204892113.7207,False
S,3.37998388671876,1715502994712.5645,2,-4899287906600.711,False
S,3.3899838867187597,-642970507187.3425,2,629600823832.8766,False
S,3.3999838867187595,-1337108105835.9077,2,1886390868554.0845,False
S,3.4099838867187593,68340925752.851494,2,-1862942817568.8782,False
S,3.419983886718759,-444543749106.358,2,1089381753457.2515,False
S,3.4299838867187598,-28508319445.597305,2,-540554806373.03595,False
S,3.4399838867187595,-148781732056.9647,2,190346896828.8808,False
S,3.4499838867187593,-46785170749.08659,2,41981406418.8318,False
S,3.459983886718759,16539105414.66666,2,-48571900658.367004,False
S,3.46998388671876,-97190856910.5344,2,-213441967455.54044,False
S,3.4799838867187596,-151908266837.98758,2,460014540174.23364,False
S,3.4899838867187594,171471006800.33914,2,-406108630776.41583,False
S,3.499983886718759,-5603369279.4351225,2,178585352965.42468,False
S,3.50998388671876,771048232.2974516,2,-34032152362.35735,False
S,3.5199838867187596,297694580.13805807,2,1073506511.8875781,False
S,3.5299838867187594,-6885263.770553665,2,122177677.79981625,False
S,3.539983886718759,-5950773.888187671,2,-47584234.879557416,False
S,3.54998388671876,-1526799.9517318509,2,-57424029.79456133,False
S,3.5599838867187596,-1337500.1762604306,2,293717658.468775,False
S,3.5699838867187594,-4311750.532378551,2,-4616023276.674259,False
S,3.5799838867187592,-345127323.5135902,2,16751822412.317799,False
S,3.58998388671876,68095062.67635155,2,-22316380520.247383,False
S,3.5999838867187597,-23942347915.922115,2,8668733898.688679,False
S,3.6099838867187595,-23312807715.117577,2,5924820531.923787,False
S,3.6199838867187593,-8636567044.051922,2,-14089342755.006947,False
S,3.62998388671876,1848563526.931721,2,30672663184.005814,False
S,3.6399838867187597,17809168757.831703,2,-42650426733.330536,False
S,3.6499838867187595,-7719827791.05385,2,27830058080.7235,False
S,3.6599838867187593,5700815344.907842,2,1786376015.2866144,False
S,3.669983886718759,10012097134.701035,2,-19164913133.33673,False
S,3.6799838867187598,-4362877463.997509,2,16838291788.263435,False
S,3.6899838867187595,2199358586.9011626,2,-10541542381.308851,False
S,3.6999838867187593,3533155605.8777857,2,13446480724.468002,False
S,3.709983886718759,8713497921.385494,2,-20846644758.92055,False
S,3.71998388671876,-1193250416.00328,2,22375479438.544445,False
S,3.7299838867187596,7549538713.211194,2,-13136104545.92411,False
S,3.7399838867187594,-3731111056.067349,2,3071445725.4408665,False
S,3.749983886718759,-11864903942.264511,2,-13225410614.554071,False
S,3.75998388671876,-10654899292.679895,2,44576057676.58895,False
S,3.7699838867187596,7551162769.158093,2,-70090356086.00943,False
S,3.7799838867187594,-27491602343.832184,2,68825117850.17448,False
S,3.789983886718759,3531122377.2481465,2,-50384726006.61514,False
S,3.79998388671876,-11049280978.778183,2,37474525243.15579,False
S,3.8099838867187596,-933658142.1176424,2,-33707342103.514793,False
S,3.8199838867187594,-16163438701.696806,2,24249746195.20731,False
S,3.8299838867187592,-2273484646.227575,2,-3454196268.726611,False
S,3.83998388671876,-2536142985.2959704,2,-15551120281.40306,False
S,3.8499838867187597,-12462768578.11826,2,19228749797.70362,False
S,3.8599838867187595,-528901745.9006236,2,-11454602261.39949,False
S,3.8699838867187593,-1480989960.2575405,2,5737860553.413255,False
S,3.87998388671876,-963889056.9900469,2,-3642739457.8191223,False
S,3.8899838867187597,-4248476804.482678,2,-4504206829.706948,False
S,3.8999838867187595,-1804489583.223935,2,17006998354.109058,False
S,3.9099838867187593,8843040867.278986,2,-18277413061.940804,False
S,3.919983886718759,-3911453529.7415,2,3526987305.602947,False
S,3.9299838867187598,-3712087063.659018,2,11394852638.456278,False
S,3.9399838867187595,4094001391.9019446,2,-9480490297.008492,False
S,3.9499838867187593,-6381427787.316286,2,-3996058046.219853,False
S,3.959983886718759,-13198599145.466887,2,7636293776.827349,False
S,3.96998388671876,-3472663928.649485,2,2099893384.2989702,False
S,3.9799838867187596,2649951637.7707224,2,-8857509489.972874,False
S,3.9899838867187594,-2190690989.872925,2,6696124154.4482975,False
S,3.999983886718759,31317632.24527595,2,-1949659736.9891849,False
S,4.00998388671876,-417322004.3938592,2,-1367265290.705058,False
S,4.01998388671876,-852373433.964618,2,931881807.2689472,False
S,4.029983886718759,2129977361.7684953,2,3039497918.341937,False
S,4.039983886718759,4449530209.220409,2,-5115220430.872463,False
S,4.04998388671876,133361586.59917262,2,3871729567.0431337,False
S,4.05998388671876,-447187866.0424228,2,-3980836368.973311,False
S,4.069983886718759,-1267835932.0416176,2,5103890667.288973,False
S,4.079983886718759,2579018584.133117,2,-3454813806.8309884,False
S,4.08998388671876,999277643.0422153,2,1104112125.849473,False
S,4.09998388671876,-479512025.9911544,2,-1233418048.919622,False
S,4.1099838867187595,-1437041765.867018,2,1833227473.1010222,False
S,4.119983886718759,64431763.38824047,2,-1000728737.9890926,False
S,4.12998388671876,79578291.10414621,2,262073448.38994876,False
S,4.13998388671876,-220641225.42773086,2,-568595655.7141235,False
S,4.1499838867187595,-553347028.888333,2,1140518019.0966415,False
S,4.159983886718759,48700128.408578224,2,-1791492757.2219343,False
S,4.169983886718759,-174474949.76832014,2,2591221330.259475,False
S,4.17998388671876,1133046211.011939,2,-2667311122.473557,False
S,4.1899838867187595,-305880787.488993,2,1690977944.4692655,False
S,4.199983886718759,145864765.37807077,2,-392600852.1991237,False
S,4.209983886718759,35801954.308509834,2,-1346016128.9805326,False
S,4.21998388671876,-32284095.140510548,2,3981267769.7072897,False
S,4.22998388671876,1246052670.2552183,2,-5844318246.642842,False
S,4.239983886718759,-2200177542.4962482,2,4632358612.955335,False
S,4.249983886718759,70206245.64073141,2,-363401378.54381394,False
S,4.25998388671876,-55353694.127666615,2,-5577558742.156686,False
S,4.26998388671876,-1449002120.6927204,2,10091842978.276554,False
S,4.279983886718759,4077120905.693955,2,-8580200191.870328,False
S,4.289983886718759,-1694472429.5197082,2,1590090624.805751,False
S,4.29998388671876,-2835559825.526898,2,4722832585.672093,False
S,4.30998388671876,-753410017.3838855,2,-5449665099.296289,False
S,4.319983886718759,-4650239027.175523,2,-587893707.4471929,False
S,4.329983886718759,-3186214649.9826756,2,9782728186.646162,False
S,4.33998388671876,2822552950.3400345,2,-16709760388.365032,False
S,4.34998388671876,-3123351003.5189238,2,18674345718.433174,False
S,4.3599838867187595,5489723217.54899,2,-11369997941.035776,False
S,4.369983886718759,-2070072481.117819,2,-9232187688.399727,False
S,4.37998388671876,-1734009707.3520412,2,31367232165.317844,False
S,4.38998388671876,17147228771.627888,2,-33084636222.722385,False
S,4.3999838867187595,-3589577101.180577,2,14670197548.701122,False
S,4.409983886718759,-2716791680.6570177,2,799091082.8039577,False
S,4.41998388671876,1876259044.1076412,2,-1774930217.6443162,False
S,4.42998388671876,1204472742.0178816,2,-4902178108.920365,False
S,4.4399838867187595,-18482763.20265591,2,10843091652.129066,False
S,4.449983886718759,5970249201.12293,2,-12119780262.672737,False
S,4.459983886718759,569645503.1026034,2,5890284448.902758,False
S,1.3699838867187595,-2.6878205573821743e+44,3,1.0498146925676971e+45,False
S,1.3799838867187595,-9.47168311936631e+43,3,-1.3085847536149443e+44,False
S,1.3899838867187595,-6.399587503632138e+41,3,-1.871759045279968e+44,False
S,1.3999838867187595,-8.837878590632168e+43,3,1.7677581760010145e+44,False
S,1.4099838867187595,7.827312655881018e+42,3,-8.806823590468058e+43,False
S,1.4199838867187595,-1.7284920988931696e+42,3,2.086624153793625e+43,False
S,1.4299838867187595,-1.565577957731158e+42,3,1.6555562001562705e+42,False
S,1.4399838867187595,5.747131122478268e+41,3,-3.602061762221608e+42,False
S,1.4499838867187596,-1.0734758084902476e+42,3,2.766099802306036e+42,False
S,1.4599838867187596,-3.671793909565965e+41,3,-2.3286157531469766e+42,False
S,1.4699838867187593,-8.669806309692675e+41,3,1.892672742266787e+42,False
S,1.4799838867187596,7.595879646830748e+41,3,-4.018355668667224e+41,False
S,1.4899838867187594,7.663498593592906e+41,3,-9.647518384360242e+41,False
S,1.4999838867187594,-3.1547905983351676e+41,3,9.586476220950277e+41,False
S,1.5099838867187594,-8.830388324033363e+40,3,-3.9066090513586e+41,False
S,1.5199838867187594,-7.666170927438286e+40,3,1.4215213965429431e+41,False
S,1.5299838867187594,2.4664088153041334e+40,3,-7.961225246647087e+40,False
S,1.5399838867187594,6.678428817413827e+39,3,2.417323926156526e+40,False
S,1.5499838867187594,-9.126358932555764e+38,3,5.684879049332832e+39,False
S,1.5599838867187594,-7.375437777247351e+39,3,-2.477925464398029e+40,False
S,1.5699838867187594,-1.5909256249740685e+40,3,3.6000075936161436e+40,False
S,1.5799838867187594,1.046295595318351e+40,3,-2.0401498952234186e+40,False
S,1.5899838867187595,2.1904491066083602e+38,3,-6.222267407441045e+39,False
S,1.5999838867187595,-1.0661888865987975e+40,3,1.6362458242177675e+40,False
S,1.6099838867187595,-1.1084841466621557e+39,3,-1.226492965008483e+40,False
S,1.6199838867187595,-2.290723427127181e+39,3,1.0778035855437359e+40,False
S,1.6299838867187595,5.548165240513034e+38,3,-1.464307619148851e+40,False
S,1.6399838867187595,-5.464613235001513e+39,3,1.4987379574223372e+40,False
S,1.6499838867187595,3.770281313154548e+39,3,-8.634943565052594e+39,False
S,1.6599838867187595,1.532379996343591e+39,3,2.5358090816932695e+39,False
S,1.6699838867187595,1.724258981138779e+38,3,-1.732721778027282e+39,False
S,1.6799838867187595,-6.906360325777447e+38,3,3.096950785832481e+39,False
S,1.6899838867187595,1.0451955087937737e+39,3,-2.8934223383391623e+39,False
S,1.6999838867187596,-4.3135248584200596e+38,3,1.5538904720390207e+39,False
S,1.7099838867187596,-2.6312262215612524e+38,3,-7.988448094222002e+38,False
S,1.7199838867187593,-2.8506113345520315e+38,3,6.607597411675575e+38,False
S,1.7299838867187596,2.991249515526877e+38,3,-1.4897824470270886e+38,False
S,1.7399838867187594,1.238989522248191e+38,3,-6.6785092190877e+38,False
S,1.7499838867187596,-3.735470170108472e+38,3,9.87478419240341e+38,False
S,1.7599838867187594,1.5283848512808794e+38,3,-7.297045870455992e+38,False
S,1.7699838867187594,-4.913930467415945e+37,3,3.208021030457632e+38,False
S,1.7799838867187594,9.494916111049044e+37,3,5.304093015160527e+37,False
S,1.7899838867187594,1.0793021858038515e+38,3,-2.942278958094459e+38,False
S,1.7999838867187594,-1.1416038932128088e+38,3,2.821069924766617e+38,False
S,1.8099838867187594,1.6168068103165535e+37,3,-1.257570838590454e+38,False
S,1.8199838867187594,1.2493934449200652e+37,3,2.6609483177036167e+37,False
S,1.8299838867187594,7.125121070074158e+36,3,-1.106689628103814e+37,False
S,1.8399838867187595,-3.4433960774632297e+36,3,1.2631885168415636e+37,False
S,1.8499838867187595,1.1273226290572607e+36,3,-7.905784927755957e+36,False
S,1.8599838867187595,-1.3811972084063896e+36,3,-2.5819118392984724e+35,False
S,1.8699838867187595,4.646700208681673e+34,3,1.5085830500031858e+37,False
S,1.8799838867187595,2.2249252759251483e+36,3,-3.795252889675071e+37,False
S,1.8899838867187595,-1.3781172051634937e+37,3,6.022711805111448e+37,False
S,1.8999838867187595,7.857848674722352e+36,3,-5.715884810023813e+37,False
S,1.9099838867187595,-2.9978488950132104e+37,3,3.683545438928273e+37,False
S,1.9199838867187595,-1.5998103085085394e+37,3,-6.425892414664843e+37,False
S,1.9299838867187593,2.65505577557886e+37,3,6.891973401766576e+37,False
S,1.9399838867187595,1.6089124103892565e+38,3,1.0607485097230075e+38,False
S,1.9499838867187593,1.5116634533138064e+38,3,-3.0210613386264816e+38,False
S,1.9599838867187596,-1.2404467559317794e+38,3,2.570014325774186e+38,False
S,1.9699838867187593,-3.52762069206634e+37,3,-8.568730358059519e+37,False
S,1.9799838867187596,-1.4813275972459925e+37,3,2.175874993739791e+37,False
S,1.9899838867187594,-1.468295674091077e+37,3,-7.9697245372772395e+37,False
S,1.9999838867187596,-2.0778191372889396e+37,3,1.3977221540943286e+38,False
S,2.0099838867187594,7.769470945458802e+37,3,-9.542746324359643e+37,False
S,2.0199838867187596,1.0032594297728172e+37,3,-1.926508792413663e+37,False
S,2.0299838867187594,-3.7331236597442274e+37,3,8.06519738905366e+37,False
S,2.0399838867187596,6.608189243344897e+36,3,-5.767568598522261e+37,False
S,2.0499838867187594,-1.8163011022220388e+37,3,6.904711916826595e+36,False
S,2.0599838867187596,-1.8765732209806833e+37,3,2.2826296025427886e+37,False
S,2.0699838867187594,4.5180029802225164e+36,3,-2.0567813138400925e+37,False
S,2.0799838867187592,-3.266845362301432e+35,3,7.064173281908767e+36,False
S,2.0899838867187595,-8.975407443005943e+34,3,-4.0035276656573434e+35,False
S,2.0999838867187597,2.5687598878451172e+35,3,-5.4768279621733314e+35,False
S,2.1099838867187595,-5.563209354509304e+34,3,3.421053843892263e+35,False
S,2.1199838867187593,4.847962107649599e+33,3,-1.22108843419501e+35,False
S,2.1299838867187595,-1.4690307549549613e+34,3,3.910573816530684e+34,False
S,2.1399838867187597,2.4619370756580922e+32,3,-1.5410812648900515e+34,False
S,2.1499838867187595,-1.0029388972078479e+33,3,4.7518108748815516e+33,False
S,2.1599838867187593,3.8281785130650625e+32,3,-1.069027245372738e+33,False
S,2.1699838867187595,2.400392662636632e+32,3,2.4754257211649778e+31,False
S,2.1799838867187598,-6.778199191457223e+31,3,1.5871717262313686e+32,False
S,2.1899838867187595,-6.439938777581074e+31,3,-4.151195300314735e+31,False
S,2.1999838867187593,-1.2286967567179803e+31,3,3.8254696403206075e+31,False
S,2.2099838867187596,3.966367650349783e+31,3,-5.442282964355175e+31,False
S,2.2199838867187593,7.071688248820083e+30,3,4.418968871657103e+31,False
S,2.2299838867187596,-4.0487407895800854e+29,3,4.445641056679533e+32,False
S,2.2399838867187594,-5.606015649234849e+30,3,-2.489141289345296e+33,False
S,2.2499838867187596,1.012683272463639e+32,3,6.403398797073664e+33,False
S,2.2599838867187594,3.230042921201705e+33,3,-1.1708888842432256e+34,False
S,2.2699838867187596,1.5571949962437136e+32,3,1.5932044291363034e+34,False
S,2.2799838867187594,7.938869545177643e+33,3,-1.4265367237636272e+34,False
S,2.2899838867187596,-3.276987648130461e+32,3,7.34572800586127e+33,False
S,2.2999838867187594,7.332518981809019e+31,3,-1.8886505484436182e+33,False
S,2.3099838867187596,-1.0844895374045427e+32,3,2.8952482909025596e+32,False
S,2.3199838867187594,-1.6744506109840524e+31,3,-1.2792295044127825e+32,False
S,2.3299838867187592,-2.052101638259477e+31,3,7.547930863984589e+31,False
S,2.3399838867187595,2.317470241892777e+31,3,-4.975966691791989e+31,False
S,2.3499838867187597,1.670870694873426e+30,3,1.9128748350668354e+31,False
S,2.3599838867187595,-4.534058930345324e+29,3,-1.582594801534483e+30,False
S,2.3699838867187593,7.386207098474604e+28,3,-8.088652952981418e+29,False
S,2.3799838867187595,-9.962139220170277e+27,3,2.124821023384732e+29,False
S,2.3899838867187597,2.289799060106224e+27,3,-1.3609474045765986e+29,False
S,2.3999838867187595,-6.560051439306839e+28,3,1.2065679625801727e+29,False
S,2.4099838867187593,1.6544113044696618e+27,3,-6.644048019179601e+28,False
S,2.4199838867187595,-5.720484606267389e+27,3,1.4030307006579546e+28,False
S,2.4299838867187598,1.3779630206849333e+27,3,1.2373982415825224e+28,False
S,2.4399838867187595,1.228826408546728e+28,3,-1.6366958827318612e+28,False
S,2.4499838867187593,7.661152818737573e+26,3,7.25992747957297e+27,False
S,2.4599838867187596,-7.717054076967115e+26,3,-6.127019910669746e+26,False
S,2.46998388671876,5.509083238479295e+26,3,1.220689786842979e+27,False
S,2.4799838867187596,1.628955985730701e+27,3,-2.4766191650815205e+27,False
S,2.4899838867187594,-2.998816570962598e+26,3,1.8304933851849077e+27,False
S,2.4999838867187596,-3.311038628938241e+26,3,-1.1861999132213648e+27,False
S,2.5099838867187594,-7.531049036249966e+26,3,1.0021932151020478e+27,False
S,2.5199838867187596,-6.421375384546872e+25,3,-6.459168264753154e+26,False
S,2.5299838867187594,-8.989357003180799e+25,3,2.9623789719474313e+26,False
S,2.539983886718759,3.04176000308304e+25,3,-1.5328618736650623e+26,False
S,2.5499838867187594,-3.2194141603189596e+25,3,6.486856563635526e+25,False
S,2.5599838867187596,-1.869115987152573e+25,3,-7.127737181745366e+24,False
S,2.5699838867187594,-1.8014109028948527e+24,3,1.8352097112959812e+24,False
S,2.5799838867187592,3.19295180105875e+24,3,-1.2001802694603836e+25,False
S,2.5899838867187595,-4.310845724708847e+24,3,1.3783539263057618e+25,False
S,2.5999838867187597,7.750603591346913e+23,3,-1.0459079751341188e+25,False
S,2.6099838867187595,-2.781644471325063e+24,3,7.610680265984148e+24,False
S,2.6199838867187593,1.677824750964003e+23,3,-5.358721121658875e+24,False
S,2.6299838867187595,-1.601337403364598e+24,3,3.0870772723533847e+24,False
S,2.6399838867187597,-2.302240551503762e+22,3,-8.8410635131505e+23,False
S,2.6499838867187595,1.0704274284155472e+23,3,-4.45794920672163e+23,False
S,2.6599838867187593,-3.460294769745903e+23,3,7.26437890125708e+23,False
S,2.6699838867187595,-1.6096748440978397e+23,3,-5.7893621269701985e+23,False
S,2.6799838867187598,-4.351101237098575e+23,3,3.224327281986176e+23,False
S,2.6899838867187595,-2.25779323165914e+23,3,-1.5446924483644247e+23,False
S,2.6999838867187593,-2.38973712964472e+22,3,2.6254543077949353e+23,False
S,2.7099838867187596,1.8060945234436353e+23,3,-4.014000647998795e+23,False
S,2.71998388671876,-2.800459185200177e+22,3,3.4820089340267466e+23,False
S,2.7299838867187596,8.396788112855772e+22,3,-2.058314237544918e+23,False
S,2.7399838867187594,-8.71300787651314e+21,3,7.999393548443781e+22,False
S,2.7499838867187596,-1.0290417903772225e+21,3,-2.448614802181752e+21,False
S,2.7599838867187594,7.307550176243845e+21,3,-1.5885978986760873e+22,False
S,2.7699838867187596,-8.182294568303412e+21,3,1.9822694727309216e+21,False
S,2.7799838867187594,-1.1436160809694837e+22,3,7.949285297675896e+21,False
S,2.789983886718759,-1.1660294481938826e+21,3,-2.879134479314924e+21,False
S,2.7999838867187594,1.0353393377339157e+21,3,-4.86083421624812e+21,False
S,2.8099838867187596,-1.6098821225236823e+21,3,7.003446433353181e+21,False
S,2.8199838867187594,1.6606041323848424e+21,3,-6.75219832382244e+21,False
S,2.8299838867187592,-1.5783601713954089e+19,3,6.616954739561188e+21,False
S,2.8399838867187595,2.8941719056006057e+21,3,-5.345437280633223e+21,False
S,2.8499838867187597,-1.9370312359132208e+20,3,2.9925180548562514e+21,False
S,2.8599838867187595,-2.7924503818297423e+20,3,-1.654014781575109e+21,False
S,2.8699838867187593,-8.505764418403164e+20,3,1.3370390104650961e+21,False
S,2.8799838867187595,7.100213613546816e+19,3,-8.031757509368721e+20,False
S,2.8899838867187597,6.923551357324423e+18,3,2.4256188459937038e+20,False
S,2.8999838867187595,4.358810714290285e+19,3,-1.2838296497363124e+19,False
S,2.9099838867187593,1.3309048893327442e+19,3,-7.980430165588854e+19,False
S,2.9199838867187595,-5.031612831058214e+19,3,1.0808469236763782e+20,False
S,2.9299838867187598,1.0564541307510655e+19,3,-7.322518667598477e+19,False
S,2.9399838867187595,-7.683157158719757e+17,3,3.828263888400674e+19,False
S,2.9499838867187593,1.2902742121804913e+19,3,-2.3661554373910233e+19,False
S,2.9599838867187596,3.380851233180443e+18,3,1.5511882307469855e+19,False
S,2.96998388671876,6.750676245038402e+18,3,-9.484270858158453e+18,False
S,2.9799838867187596,1.409083754845834e+18,3,6.852410229660293e+18,False
S,2.9899838867187594,1.1364361755721912e+18,3,-9.02097883301102e+18,False
S,2.9999838867187596,-1.8090334132614031e+18,3,1.3217720959417872e+19,False
S,3.00998388671876,4.4232401123796116e+18,3,-1.2408869614237755e+19,False
S,3.0199838867187596,-2.849719077022885e+18,3,5.578231127526812e+18,False
S,3.0299838867187594,-1.538102008032449e+18,3,1.0393623897683251e+18,False
S,3.039983886718759,7.674674103153878e+17,3,-4.1145597411498803e+18,False
S,3.0499838867187594,2.653191516739946e+17,3,2.6692691987676504e+19,False
S,3.0599838867187596,3.178911410995593e+18,3,-1.1054393850172912e+20,False
S,3.0699838867187594,1.0694721576319754e+18,3,2.05434608899299e+20,False
S,3.0799838867187592,1.3099215106139356e+20,3,-1.82065285600681e+20,False
S,3.0899838867187595,1.2232388482174597e+19,3,6.332990338133269e+19,False
S,3.0999838867187597,-2.1086431134252868e+19,3,7.178888616468603e+18,False
S,3.1099838867187595,-1.2394692860325446e+19,3,-1.3648895862865805e+19,False
S,3.1199838867187593,-2.697130998692197e+18,3,1.6180529273181536e+19,False
S,3.1299838867187595,1.2500502616596992e+19,3,-1.3464122634733388e+19,False
S,3.1399838867187597,1.2980634428965647e+18,3,9.645159141910843e+16,False
S,3.1499838867187595,-7.515810131945478e+18,3,4.460086035093535e+18,False
S,3.1599838867187593,-5.248432597987926e+18,3,-2.650019957630421e+17,False
S,3.1699838867187595,-2.7243617746817e+18,3,4.0763354553551776e+17,False
S,3.1799838867187598,-3.524882600308641e+18,3,-6.07714500324953e+18,False
S,3.1899838867187595,-5.578019106559757e+18,3,1.0534147854853546e+19,False
S,3.1999838867187593,1.2872668546778793e+18,3,-1.1546405256589631e+19,False
S,3.2099838867187596,-1.1217944081760442e+18,3,1.1679242673351604e+19,False
S,3.21998388671876,3.8431067027261916e+18,3,-1.0725254566478733e+19,False
S,3.2299838867187596,-1.6070724648774515e+18,3,7.53518950631706e+18,False
S,3.2399838867187594,3.767292267508643e+17,3,-4.1597854278259553e+18,False
S,3.2499838867187596,-1.0698506935235461e+18,3,2.0279266807004634e+18,False
S,3.25998388671876,-3.134612678055259e+17,3,-9.381312750430815e+17,False
S,3.2699838867187596,-1.8175067612580477e+17,3,7.327272431798586e+17,False
S,3.2799838867187594,2.0419384776178246e+17,3,-8.032492649769484e+17,False
S,3.289983886718759,-1.9894163387819386e+17,3,5.777410206807461e+17,False
S,3.2999838867187594,3.966569631639303e+16,3,-1.112099065510543e+17,False
S,3.3099838867187596,5479820943536526.0,3,-4.593187904398404e+17,False
S,3.3199838867187594,-9.494798807842675e+16,3,9.500575624611748e+17,False
S,3.3299838867187592,3.987613911828572e+17,3,-1.0033452056911826e+18,False
S,3.3399838867187595,-1.550978119652827e+17,3,6.065136603344035e+17,False
S,3.3499838867187597,29113926505018.484,3,-1.9100391082238576e+17,False
S,3.3599838867187595,-1113871697500913.2,3,1.1438891082714196e+16,False
S,3.3699838867187593,-6511599391672823.0,3,1.9547727456573876e+16,False
S,3.37998388671876,7098845356651183.0,3,-1.3318889288465372e+16,False
S,3.3899838867187597,2861468623452434.5,3,4589184562253420.0,False
S,3.3999838867187595,1087732787474952.2,3,-1754499710723626.0,False
S,3.4099838867187593,-656779200566776.2,3,1725925632118564.5,False
S,3.419983886718759,-17256444467267.514,3,-899102170669776.2,False
S,3.4299838867187598,-376658366871798.1,3,-128680988178198.72,False
S,3.4399838867187595,-500160916565016.25,3,440757629998537.8,False
S,3.4499838867187593,70230407510400.29,3,-64846837871534.1,False
S,3.459983886718759,243594627184551.12,3,-265403907244445.75,False
S,3.46998388671876,24641065051540.59,3,48414968712760.945,False
S,3.4799838867187596,124628317240273.34,3,397352576091533.4,False
S,3.4899838867187594,368940809947779.56,3,-535320144396094.9,False
S,3.499983886718759,-12421388284219.568,3,306528932605861.25,False
S,3.50998388671876,-727110020111.5964,3,-71340461324703.88,False
S,3.5199838867187596,-434955306962.66974,3,2167580377819.6519,False
S,3.5299838867187594,-19696039350.041515,3,-230745637925.07697,False
S,3.539983886718759,-15043907585.395565,3,85502135923.83896,False
S,3.54998388671876,-8168130796.932788,3,-136116868759.76814,False
S,3.5599838867187596,-24169284479.833588,3,669262187195.2719,False
S,3.5699838867187594,-13066484953.224167,3,-15239964007029.984,False
S,3.5799838867187592,-666498601918.7854,3,63730394605901.94,False
S,3.58998388671876,597848864710.8788,3,-108823577832243.95,False
S,3.5999838867187597,-81803540257367.67,3,88383855135250.11,False
S,3.6099838867187595,-39237645177437.14,3,-26514940535955.617,False
S,3.6199838867187593,-21796375135223.19,3,-26553038273998.895,False
S,3.62998388671876,-7993438589393.763,3,63963756264409.88,False
S,3.6399838867187597,36146013566707.24,3,-68455889547153.47,False
S,3.6499838867187595,-2232841638933.4526,3,37378375003734.47,False
S,3.6599838867187593,968038329460.8099,3,-1311903198431.751,False
S,3.669983886718759,-3935775767464.203,3,-24985024283476.8,False
S,3.6799838867187598,-16140934921786.8,3,34368948758977.617,False
S,3.6899838867187595,7772268931100.135,3,-24053386711941.086,False
S,3.6999838867187593,3929757211628.3105,3,9836700324051.715,False
S,3.709983886718759,7377357249919.752,3,-4582735340219.745,False
S,3.71998388671876,7760482014140.25,3,77407822953.24348,False
S,3.7299838867187596,8344332054809.661,3,30513121637425.9,False
S,3.7399838867187594,-1482516536516.574,3,-78440891906927.44,False
S,3.749983886718759,-45743665189527.96,3,73043533101228.14,False
S,3.75998388671876,21203836969396.426,3,-3875169374339.6777,False
S,3.7699838867187596,44024141675623.305,3,-42562370637923.516,False
S,3.7799838867187594,4663800133633.977,3,36784676778284.69,False
