species,alat,energy,order_d,led,status
H,3.459983886718759,-297.98849969161813,2,35.352952408239645,False
H,3.46998388671876,-291.75122357467694,2,-8.056410362483376,False
H,3.4799838867187596,-297.42998269018506,2,-3.9389082348603304,False
H,3.4899838867187594,-317.72816730142523,2,0.8312177933330057,True
H,3.499983886718759,-340.05267775908027,2,7.359152885017721,False
H,3.50998388671876,-360.1473739103955,2,-22.166367377172897,False
H,3.5199838867187596,-377.10576833918054,2,26.651423533937777,False
H,3.5299838867187594,-349.21610905570293,2,-9.256309817214913,False
H,3.539983886718759,-326.9595837597257,2,-14.70178492370059,False
H,3.54998388671876,-293.1017786368808,2,15.26146840633191,False
H,3.5599838867187596,-218.23053726195815,2,9.790792378623419,False
H,3.5699838867187594,-148.96667014110963,2,-23.151388161956266,False
H,3.5799838867187592,-116.39514427385737,2,6.734071684359408,False
H,3.58998388671876,-77.3203288813532,2,56.62782704539911,False
H,3.5999838867187597,-53.174324378116395,2,-179.74042843392544,False
H,3.6099838867187595,-89.61253226587716,2,262.7883480589538,False
H,3.6199838867187593,83.25330713881802,2,-173.47767517211142,False
H,3.62998388671876,-27.587455898946327,2,-3.287686219438771,False
H,3.6399838867187597,-101.31429217873176,2,72.00405408224239,False
H,3.6499838867187595,-44.14154459741448,2,-42.81212646048077,False
H,3.6599838867187593,-9.044545465817965,2,19.205685598366856,False
H,3.669983886718759,36.26470798474132,2,-2.9319869387129645,False
H,3.6799838867187598,52.46479483956931,2,-13.722619159334815,False
H,3.6899838867187595,43.85898409079547,2,17.01261126934198,False
H,3.6999838867187593,40.783313005094996,2,-12.383346675397604,False
H,3.709983886718759,17.27087216767993,2,8.173846247489696,False
H,3.71998388671876,-6.872526901648984,2,-1.1800970170111498,False
H,3.7299838867187596,-40.36843180088785,2,-9.94127096910157,False
H,3.7399838867187594,-71.42267176089145,2,7.513679325199854,False
H,3.749983886718759,-74.80593974744016,2,6.334672008725943,False
H,3.75998388671876,-71.50141827584937,2,-4.3668595811945154,False
H,3.7699838867187596,-83.62270345977029,2,-11.596724590097235,False
H,3.7799838867187594,-96.40577295883433,2,17.031371337580673,False
H,3.789983886718759,-84.41014346582021,2,-9.78672748729836,False
H,3.79998388671876,-81.09921824723737,2,4.232416148635183,False
H,3.8099838867187596,-76.65205911784197,2,-4.033167087916699,False
H,3.8199838867187594,-76.68375136442701,2,5.7655830179266605,False
H,3.8299838867187592,-76.85090685401123,2,-4.248669595090847,False
H,3.83998388671876,-87.05066656133934,2,0.12716557068406803,True
H,3.8499838867187597,-96.82720246132205,2,0.3208887270292564,True
H,3.8599838867187595,-100.86373509958115,2,-2.6374843782943174,False
H,3.8699838867187593,-98.21954016834515,2,15.138851307236799,False
H,3.87998388671876,-90.40461614427363,2,-15.346207094084832,False
H,3.8899838867187597,-97.20459055822329,2,-16.93132097516018,False
H,3.8999838867187595,-65.84761215182711,2,15.662404345809549,False
H,3.9099838867187593,36.918406557996654,2,49.58285386064452,False
H,3.919983886718759,123.23786342808339,2,-62.083404519577584,False
H,3.9299838867187598,78.12189276387946,2,-7.1726053214880015,False
H,3.9399838867187595,56.94548848330927,2,33.34795790291801,False
H,3.9499838867187593,112.9470769993097,2,2.2565272394544893,False
H,3.959983886718759,154.1928852909021,2,-6.727774515731191,False
H,3.96998388671876,143.66468832070026,2,-20.014592456235214,False
H,3.9799838867187596,112.79897247163757,2,18.283105588480204,False
H,3.9899838867187594,121.12028845257969,2,-1.671105670746859,False
H,3.999983886718759,136.15369656091335,2,10.120515128651093,False
H,4.00998388671876,143.12340021342754,2,-28.426857852040545,False
H,4.01998388671876,134.92611192183244,2,10.029717256569635,False
H,4.029983886718759,172.85414406466592,2,26.240708176953223,False
H,4.039983886718759,216.03426177505023,2,-8.901564144702201,False
H,4.04998388671876,181.60598648010978,2,-32.22698965923189,False
H,4.05998388671876,102.16584496269046,2,26.38026603671921,False
H,4.069983886718759,72.35798449314618,2,-0.16511363831994902,True
H,4.079983886718759,55.5122348739476,2,-8.357198559699988,False
H,4.08998388671876,41.925704659997415,2,1.3004757450871953,False
H,4.09998388671876,47.87209932871066,2,6.14004666173682,False
H,4.1099838867187595,65.45852992181479,2,-1.4739833231701582,False
H,4.119983886718759,70.42836751587281,2,-1.552981304003188,False
H,4.12998388671876,59.00152319270423,2,-0.6912391645771878,True
H,4.13998388671876,39.03054810036401,2,-0.9897046553002538,True
H,4.1499838867187595,20.6827456291235,2,-1.3362442613772805,False
H,4.159983886718759,12.292736424007261,2,4.197654391189252,False
H,4.169983886718759,14.424230452991557,2,1.087758062090225,False
H,4.17998388671876,11.852561438740699,2,-3.2469009015975203,False
H,4.1899838867187595,-1.2493867942574417,2,-0.8259907666497703,True
H,4.199983886718759,-14.784631947150084,2,1.1290911224400517,False
H,4.209983886718759,-22.213498656304665,2,0.6317322279634467,True
H,4.21998388671876,-25.50956309320747,2,-0.11240934212642391,True
H,4.22998388671876,-28.385106229823307,2,-0.14108713078566143,True
H,4.239983886718759,-32.50072047081481,2,0.06648734732423141,True
H,4.249983886718759,-38.13976570630102,2,0.01838015731199268,True
H,4.25998388671876,-45.054892096571294,2,-0.37803740776819217,True
H,4.26998388671876,-52.06911598813994,2,-0.4654111431302835,True
H,4.279983886718759,-56.965538969874316,2,0.6901410737320692,True
H,4.289983886718759,-58.7555723196039,2,1.0158883333886308,False
H,4.29998388671876,-60.47140386290207,2,-0.9395468585152074,True
H,4.30998388671876,-65.02515153069365,2,-0.7331081154485564,True
H,4.319983886718759,-69.11353335892312,2,0.23858557143130216,True
H,4.329983886718759,-68.85514863964595,2,0.21790655983177487,True
H,4.33998388671876,-64.18912661371986,2,1.1550861850532332,False
H,4.34998388671876,-57.44361304221709,2,-0.8365562372632418,True
H,4.3599838867187595,-52.02833084743375,2,-1.620901974480033,False
H,4.369983886718759,-45.50406300257042,2,1.9680189607777365,False
H,4.37998388671876,-34.60198995531166,2,0.28315038468617476,True
H,4.38998388671876,-24.949101474706133,2,-0.5427531127803796,True
H,4.3999838867187595,-19.26008288650024,2,-0.21971652912949316,True
H,4.409983886718759,-15.638412765021052,2,-0.43418337673102886,True
H,4.41998388671876,-10.832881609858605,2,-0.16930950723551655,True
H,4.42998388671876,-1.555891020642845,2,0.6257996049905934,True
H,4.4399838867187595,12.91144604257019,2,0.3800429606534502,True
H,4.449983886718759,29.70344821588528,2,-0.18295619947632719,True
H,4.459983886718759,46.12466336151159,2,-0.21065638780797494,True
H,1.3699838867187595,1.1555007685523811e+30,3,1.0516383880553053e+30,False
H,1.3799838867187595,1.361425720470449e+29,3,-1.5347487137359644e+30,False
H,1.3899838867187595,-9.255350128293053e+29,3,2.610910096805132e+30,False
H,1.3999838867187595,4.138599683838865e+29,3,-2.4254353907327898e+30,False
H,1.4099838867187595,-5.60900931513185e+29,3,1.6312904796859547e+30,False
H,1.4199838867187595,-5.82059805498942e+28,3,-1.0836316847436126e+30,False
H,1.4299838867187595,-3.322156119819221e+29,3,7.91417478520235e+29,False
H,1.4399838867187595,1.048804538244721e+29,3,-4.782379048117384e+29,False
H,1.4499838867187596,-1.8926899069224993e+28,3,1.6991765924353193e+29,False
H,1.4599838867187596,1.30386889476293e+28,3,-1.6653501960566686e+28,False
H,1.4699838867187593,3.6711624164402736e+28,3,-2.0821576313353546e+26,False
H,1.4799838867187596,2.679031501037993e+28,3,-1.9417109035106328e+28,False
H,1.4899838867187594,-3.183839708637769e+27,3,1.5518822569582098e+28,False
H,1.4999838867187594,-2.0757453891334973e+27,3,3.7841685205434834e+27,False
H,1.5099838867187594,2.3407341594871002e+27,3,-1.410483455025152e+28,False
H,1.5199838867187594,-3.5042878676115073e+27,3,1.4836377317494985e+28,False
H,1.5299838867187594,3.728289852566171e+27,3,-1.1157198624406754e+28,False
H,1.5399838867187594,-3.4245053066246645e+26,3,6.727804281764517e+27,False
H,1.5499838867187594,1.2008178633117974e+27,3,-4.297181057413231e+27,False
H,1.5599838867187594,-3.6952510005053694e+26,3,3.193446579809113e+27,False
H,1.5699838867187594,9.407791201494192e+26,3,-1.9987405452793617e+27,False
H,1.5799838867187594,6.478139576955261e+25,3,8.150795422189521e+26,False
H,1.5899838867187595,3.500440848142634e+25,3,-2.299800033280098e+26,False
H,1.5999838867187595,-9.000621905886757e+24,3,1.2666643702654118e+26,False
H,1.6099838867187595,6.982331586790862e+25,3,-7.991147343828538e+25,False
H,1.6199838867187595,2.615900454627137e+25,3,4.6152980996484835e+24,False
H,1.6299838867187595,-7.68637948492876e+24,3,1.9694677804400305e+25,False
H,1.6399838867187595,-1.2501068271235774e+24,3,-7.127719375666398e+24,False
H,1.6499838867187595,1.7778935288444662e+24,3,6.396032360136154e+22,False
H,1.6599838867187595,1.723101029124113e+24,3,-1.1582800050079891e+24,False
H,1.6699838867187595,1.6008730285691535e+23,3,1.379302578788364e+24,False
H,1.6799838867187595,2.9627810378540393e+23,3,-7.715143606461173e+23,False
H,1.6899838867187595,2.2273280205152825e+22,3,5.323909834469624e+23,False
H,1.6999838867187596,1.87662247694964e+23,3,-4.575369341633733e+23,False
H,1.7099838867187596,-2.806217475983681e+22,3,3.363044373611904e+23,False
H,1.7199838867187593,7.884213591437407e+22,3,-1.9011329976029397e+23,False
H,1.7299838867187596,-8.854998100721404e+21,3,6.00030420948718e+22,False
H,1.7399838867187594,-1.1529431348241012e+22,3,1.3006022233502341e+22,False
H,1.7499838867187596,6.617506342133828e+21,3,-2.9325190635548488e+22,False
H,1.7599838867187594,-2.422737576611208e+21,3,2.306643022243407e+22,False
H,1.7699838867187594,7.5701950321907e+21,3,-1.325633311342149e+22,False
H,1.7799838867187594,1.0944291755965796e+21,3,3.129222039081975e+21,False
H,1.7899838867187594,-6.755619343418994e+20,3,2.3469073181321223e+21,False
H,1.7999838867187594,5.730444388926406e+20,3,-2.4526574696089366e+21,False
H,1.8099838867187594,-9.332472092248668e+20,3,5.809528658088264e+20,False
H,1.8199838867187594,-9.72806715469197e+20,3,6.050777354416212e+20,False
H,1.8299838867187594,-4.482306651845307e+19,3,-5.281219505566886e+20,False
H,1.8399838867187595,1.164127958988922e+20,3,2.1943675326985457e+20,False
H,1.8499838867187595,1.7197438765372352e+20,3,-2.0909642724435722e+20,False
H,1.8599838867187595,9.567978876151273e+18,3,1.7172754369483722e+20,False
H,1.8699838867187595,6.0153113574638895e+19,3,-4.686148649967039e+19,False
H,1.8799838867187595,4.33640461698594e+19,3,-2.7275186171085857e+19,False
H,1.8899838867187595,-2.1249963362813747e+18,3,2.8905735576941027e+19,False
H,1.8999838867187595,2.3126664133277142e+17,3,-5.927705537339443e+18,False
H,1.9099838867187595,1.1980522445132324e+18,3,-6.652888733331068e+18,False
H,1.9199838867187595,-8.05072366587221e+17,3,9.651830743192306e+18,False
H,1.9299838867187593,4.729576762488901e+18,3,-7.111377659721041e+18,False
H,1.9399838867187595,4.8046798051739117e+17,3,1.1258288056418232e+18,False
H,1.9499838867187593,-7.921615102538111e+17,3,2.3775507854422415e+18,False
H,1.9599838867187596,1.0854283875691407e+18,3,-1.8472612080087104e+18,False
H,1.9699838867187593,4.5545350037694125e+17,3,3.4063605872386515e+17,False
H,1.9799838867187596,9.391009621058088e+16,3,1.732981316260046e+17,False
H,1.9899838867187594,1.2700763670908014e+17,3,2.263177943188051e+16,False
H,1.9999838867187596,7.498512945268118e+16,3,-2.951672497534426e+17,False
H,2.0099838867187594,-1.0810008228112458e+17,3,3.715737453896682e+17,False
H,2.0199838867187596,1.0141835707368654e+17,3,-2.362492637711748e+17,False
H,2.0299838867187594,2.581231685101456e+16,3,5.678002042174308e+16,False
H,2.0399838867187596,1.5401652490645486e+16,3,3.6872496249731976e+16,False
H,2.0499838867187594,3.10586229112029e+16,3,-3.5020290577033156e+16,False
H,2.0599838867187596,-1.511198695939352e+16,3,-2.2571293060435296e+16,False
H,2.0699838867187594,-3.853788868553614e+16,3,6.1470917059946536e+16,False
H,2.0799838867187592,7698966213871658.0,3,-4.822852162105182e+16,False
H,2.0899838867187595,-2565372097196274.5,3,2.41686036788246e+16,False
H,2.0999838867187597,248650587790415.34,3,-1.803633227554595e+16,False
H,2.1099838867187595,-7907037208392419.0,3,1.8647218912887116e+16,False
H,2.1199838867187593,303489426224146.25,3,-1.7321228595256344e+16,False
H,2.1299838867187595,-4617841860473617.0,3,1.5185324947355218e+16,False
H,2.1399838867187597,2880212792640619.0,3,-1.3188368996649412e+16,False
H,2.1499838867187595,-529158111604818.5,3,1.1413979280024952e+16,False
H,2.1599838867187593,4061128255451692.0,3,-7478273773442201.0,False
H,2.1699838867187595,-1338164931591401.2,3,967589804943824.8,False
H,2.1799838867187598,-3128718472049115.5,3,3849165006538891.0,False
H,2.1899838867187595,-994299779803137.6,3,-6048336241138340.0,False
H,2.1999838867187593,-2095224053638875.0,3,7163207629060125.0,False
H,2.2099838867187596,2026635761987890.8,3,-5845522188890940.0,False
H,2.2199838867187593,-842168469879029.0,3,2386926525383977.5,False
H,2.2299838867187596,-607414304335480.1,3,74659092738774.19,False
H,2.2399838867187594,59658152037392.58,3,-561286374927398.1,False
H,2.2499838867187596,43905393477012.33,3,379604440651551.25,False
H,2.2599838867187594,234235071472016.03,3,-292875596459517.0,False
H,2.2699838867187596,155887745197864.97,3,277821728248313.12,False
H,2.2799838867187594,248063525426152.28,3,-259700907854482.2,False
H,2.2899838867187596,106668495767501.19,3,198408237850115.75,False
H,2.2999838867187594,151245082161443.4,3,-85749019897880.33,False
H,2.3099838867187596,66766605749525.75,3,-25657629809414.92,False
H,2.3199838867187594,-5913290023995.238,3,64736158454342.94,False
H,2.3299838867187592,15445241200564.836,3,-37183853693202.44,False
H,2.3399838867187595,522469841828.78894,3,7326325868556.724,False
H,2.3499838867187597,-5143958896584.59,3,-98871921536.67653,False
H,2.3599838867187595,-3262147185275.1597,3,3673141517487.884,False
H,2.3699838867187593,1172010642278.9167,3,-5278444895625.773,False
H,2.3799838867187595,-718403439498.8854,3,3242298335024.3643,False
H,2.3899838867187597,347517956643.8512,3,-1422045259213.1233,False
H,2.3999838867187595,137838257033.8412,3,651968984065.8674,False
H,2.4099838867187593,361566937218.2843,3,-237529025183.23004,False
H,2.4199838867187595,136387966686.12543,3,-94034159090.90242,False
H,2.4299838867187598,-99526286736.74092,3,152338159020.06827,False
H,2.4399838867187595,-12689207986.85117,3,-9754547902.537222,False
H,2.4499838867187593,61495110691.413055,3,-38447161577.22795,False
H,2.4599838867187596,32760823866.23477,3,-12083854129.25848,False
H,2.46998388671876,-2546954496.8617325,3,34523023210.33559,False
H,2.4799838867187596,7844879501.621414,3,-20082183293.078407,False
H,2.4899838867187594,-365705080.39528006,3,4347716481.115693,False
H,2.4999838867187596,-917734764.5551869,3,1757330484.629347,False
H,2.5099838867187594,2519668589.4639883,3,661546652.7653971,False
H,2.5199838867187596,2433586670.644367,3,-4751739654.192356,False
H,2.5299838867187594,-1988712375.596022,3,5356628420.341526,False
H,2.539983886718759,-890494030.8108611,3,-4535054747.802522,False
H,2.5499838867187594,-2255995328.6796823,3,3750147951.296595,False
H,2.5599838867187596,229345667.04129007,3,-2111815226.438924,False
H,2.5699838867187594,-31438624.29599201,3,474707513.8247862,False
H,2.5799838867187592,-45957592.45183219,3,109606360.87429428,False
H,2.5899838867187595,96646205.06766509,3,-63493416.937467545,False
H,2.5999838867187597,73942125.95931207,3,-34713406.77674173,False
H,2.6099838867187595,-12150391.631396582,3,23348945.305428512,False
H,2.6199838867187593,-16322330.73508899,3,-18533529.004623313,False
H,2.6299838867187595,41844463.78103358,3,91696729.52813447,False
H,2.6399838867187597,117970957.0457678,3,-124147130.1012543,False
H,2.6499838867187595,31679750.15616846,3,69734344.9952885,False
H,2.6599838867187593,16775457.346355181,3,25859989.72942153,False
H,2.6699838867187595,-23638074.620013367,3,-137726623.82655144,False
H,2.6799838867187598,-98751696.47800839,3,194648037.32153884,False
H,2.6899838867187595,25108981.915098216,3,-176040116.1166578,False
H,2.6999838867187593,-1876151.3794748483,3,175385415.60398898,False
H,2.7099838867187596,54866513.54721486,3,-212117508.76948324,False
H,2.71998388671876,-41936388.24811334,3,210735936.22115415,False
H,2.7299838867187596,50907297.062970735,3,-147070308.3760693,False
H,2.7399838867187594,-15649810.5362914,3,84503215.85810825,False
H,2.7499838867187596,-18479007.58092183,3,-86890764.79944146,False
H,2.7599838867187594,-44697357.38062231,3,134004951.12004991,False
H,2.7699838867187596,15351605.12887522,3,-149354465.9246689,False
H,2.7799838867187594,-53246715.410840064,3,77424402.88564597,False
H,2.789983886718759,14051731.939441621,3,38604544.96578272,False
H,2.7999838867187594,65122848.8685372,3,-83817854.53054199,False
H,2.8099838867187596,-4279194.871253377,3,50089610.92090584,False
H,2.8199838867187594,-18894691.669450816,3,-26077169.999628082,False
H,2.8299838867187592,-26865523.24064838,3,14509034.976125056,False
H,2.8399838867187595,802504.9009231864,3,25986477.03611123,False
H,2.8499838867187597,13776643.443627179,3,-60642328.33975731,False
H,2.8599838867187595,-30548590.86482874,3,50693287.16174722,False
H,2.8699838867187593,-11132553.000725139,3,-25951865.935334094,False
H,2.8799838867187595,-7142439.702874686,3,17854079.89242573,False
H,2.8899838867187597,6206433.497861145,3,-20210817.336335108,False
H,2.8999838867187595,1939436.666567495,3,30471539.67406163,False
H,2.9099838867187593,8447104.818830518,3,-50058977.41774876,False
H,2.9199838867187595,-11779766.09727326,3,61117418.51186783,False
H,2.9299838867187598,20679118.843192857,3,-50149795.44045426,False
H,2.9399838867187595,1819689.0355331982,3,26538831.696448818,False
H,2.9499838867187593,10918019.416626688,3,-5356154.154685398,False
H,2.9599838867187596,9631557.822201252,3,-3532800.5040588193,False
H,2.96998388671876,1232115.165526709,3,-1747532.167045875,False
H,2.9799838867187596,-1531059.4906976065,3,12192473.717597688,False
H,2.9899838867187594,2371918.041304233,3,-16213570.265118733,False
H,2.9999838867187596,-8233625.927890499,3,10116868.79136345,False
H,3.00998388671876,-3572080.6593170455,3,-1409343.2220960162,False
H,3.0199838867187596,-198972.57633558323,3,-1628122.961703943,False
H,3.0299838867187594,-299752.51645052165,3,564454.4038805761,False
H,3.039983886718759,-145855.0638866051,3,297466.1711631489,False
H,3.0499838867187594,136563.68018743047,3,-398713.4183378278,False
H,3.0599838867187596,-46647.47905768542,3,258541.08925262658,False
H,3.0699838867187594,27162.19686713561,3,-107374.03598474509,False
H,3.0799838867187592,5164.869742373812,3,38109.93131300851,False
H,3.0899838867187595,10300.6601556609,3,-6927.169057890552,False
H,3.0999838867187597,-2966.5684066905046,3,-12434.985606103633,False
H,3.1099838867187595,-19989.62168163584,3,7380.716729733333,False
H,3.1199838867187593,-7500.988976741893,3,13779.48713031103,False
H,3.1299838867187595,11777.243193191376,3,-19856.646324663183,False
H,3.1399838867187597,3417.691484530822,3,8664.810631906086,False
H,3.1499838867187595,3964.5985066763,3,7625.148753702315,False
H,3.1599838867187593,1793.9548740815653,3,-25153.901087436956,False
H,3.1699838867187595,-10897.637002309188,3,33404.85225638775,False
H,3.1799838867187598,7657.929607152568,3,-24883.316928321452,False
H,3.1899838867187595,-2123.140773802021,3,10387.923744092099,False
H,3.1999838867187593,-747.4322890327023,3,-3180.72706882285,False
H,3.2099838867187596,1055.7806800811716,3,3139.681173654387,False
H,3.21998388671876,4662.075979193237,3,-4301.530277216319,False
H,3.2299838867187596,4467.521268053018,3,5129.662446844506,False
H,3.2399838867187594,6726.761062432251,3,-4994.813879369658,False
H,3.2499838867187596,3743.835070826974,3,1318.9458400492615,False
H,3.25998388671876,4650.152875524561,3,6023.114965563838,False
H,3.2699838867187596,5435.61065638576,3,-11185.306783737666,False
H,3.2799838867187594,-3137.733768859732,3,7979.32637636858,False
H,3.289983886718759,603.0288487697535,3,1527.7417220598004,False
H,3.2999838867187594,2129.818487081878,3,-12040.821105066492,False
H,3.3099838867187596,-1410.475889078222,3,19301.94070934278,False
H,3.3199838867187594,7970.454004530864,3,-18508.940325079406,False
H,3.3299838867187592,-3142.59085885213,3,13110.636535301936,False
H,3.3399838867187595,-3756.672560934475,3,-10973.076532041132,False
H,3.3499838867187597,-9524.35818884587,3,10207.40234860264,False
H,3.3599838867187595,-4079.900623326832,3,-8246.8105853727,False
H,3.3699838867187593,-4877.697730975477,3,8864.89060684176,False
H,3.37998388671876,-1947.8782726316758,3,-10857.455829035185,False
H,3.3899838867187597,-7377.165415613247,3,7746.582438288118,False
H,3.3999838867187595,-2119.5330926653974,3,1179.5790765488941,False
H,3.4099838867187593,-1140.9409761718384,3,-8717.32549130231,False
H,3.419983886718759,-6939.839848426084,3,9064.672290815337,False
H,3.4299838867187598,-2469.6971423380915,3,-4477.376083252075,False
H,3.4399838867187595,-3442.949889248114,3,1290.5702946841652,False
H,3.4499838867187593,-3942.9709740346834,3,-2708.8315540243966,False
H,3.459983886718759,-3288.3256346270578,3,4492.3044433429295,False
H,3.46998388671876,1710.6503060997711,3,-552.8189783844036,False
H,3.4799838867187596,498.8611161786961,3,-6629.403230468962,False
H,3.4899838867187594,-4269.722185391928,3,10752.755978273271,False
H,3.499983886718759,-48.97569895470785,3,-10421.621783741979,False
H,3.50998388671876,-4177.04202700698,3,5957.17901789025,False
H,3.5199838867187596,640.2055954388267,3,595.7804815592409,False
H,3.5299838867187594,3799.4325984033126,3,-3669.848786976826,False
H,3.539983886718759,2542.917184281605,3,-1750.5610695552762,False
H,3.54998388671876,5533.233217198805,3,17254.681941833183,False
H,3.5599838867187596,10834.157501149028,3,-36656.02706493772,False
H,3.5699838867187594,-4592.696637336253,3,46892.68906364069,False
H,3.5799838867187592,18640.212301810898,3,-41554.38580190622,False
H,3.58998388671876,2410.1916025685337,3,36349.35451670621,False
H,3.5999838867187597,12440.448714668983,3,-68323.3706497641,False
H,3.6099838867187595,8973.77644216153,3,139237.47647782255,False
H,3.6199838867187593,64868.680043649714,3,-173644.51244667883,False
H,3.62998388671876,-44340.84666629326,3,125006.94550762851,False
H,3.6399838867187597,-5020.462450189245,3,-55022.1035110971,False
H,3.6499838867187595,-7302.553327727836,3,20290.122962910762,False
H,3.6599838867187593,4955.4404700047335,3,-7148.966296952241,False
H,3.669983886718759,4038.40343394303,3,332.61757615807556,False
H,3.6799838867187598,114.28255450701411,3,-1927.1831143932654,False
H,3.6899838867187595,-1659.7104601114117,3,7381.103776821879,False
H,3.6999838867187593,858.6062730000458,3,-10478.47477141817,False
H,3.709983886718759,-4766.713874885519,3,10357.018886330086,False
H,3.71998388671876,-1263.1233832029286,3,-8267.79883062487,False
H,3.7299838867187596,-4520.429210603959,3,4494.380553563488,False
H,3.7399838867187594,-1448.6794769768062,3,-714.5199266432712,False
H,3.749983886718759,415.0435528046801,3,579.0129306300466,False
H,3.75998388671876,-127.09320973807036,3,-3175.0723070073727,False
H,3.7699838867187596,-2220.7932365479746,3,3628.8971525805323,False
H,3.7799838867187594,514.4472007479815,3,-1147.8801767615766,False
H,3.789983886718759,934.9051887945101,3,-1123.6471463465273,False
H,3.79998388671876,146.01408799121174,3,1920.9920816672966,False
H,3.8099838867187596,615.0824719231161,3,-2056.4078776058673,False
H,3.8199838867187594,-570.5887507184815,3,1984.5602858851037,False
H,3.8299838867187592,-177.75384613223997,3,-1601.9512947601572,False
H,3.83998388671876,-1165.6695210419775,3,871.5413303015681,False
H,3.8499838867187597,-778.7332073860508,3,-606.0281333614998,False
H,3.8599838867187595,-158.1908308782959,3,993.61493239026,False
H,3.8699838867187593,887.1111708013817,3,238.13341676624242,False
H,3.87998388671876,244.5570478380077,3,-4646.857060831449,False
H,3.8899838867187597,-540.548667376901,3,8855.407039865891,False
H,3.8999838867187595,5163.819340352119,3,-8898.022475367225,False
H,3.9099838867187593,1195.2648040357817,3,7371.65179786597,False
H,3.919983886718759,1729.4121136954082,3,-6677.225884567401,False
H,3.9299838867187598,-2108.2285358404292,3,1866.7870709312695,False
H,3.9399838867187595,1987.6496422599153,3,6927.134623102663,False
H,3.9499838867187593,7438.794719426755,3,-10468.587869874538,False
H,3.959983886718759,-15.881522723310358,3,8391.068468627811,False
H,3.96998388671876,-757.495853771424,3,-8315.704099619636,False
H,3.9799838867187596,-4098.720813743694,3,8470.187937979415,False
H,3.9899838867187594,2062.626098655663,3,-4281.667965725959,False
H,3.999983886718759,1349.3578283265065,3,428.7921160445959,False
H,4.00998388671876,-273.95460835072856,3,-19.619503495523833,False
H,4.01998388671876,-190.98991787079052,3,-4388.479627681499,False
H,4.029983886718759,3439.0761666639655,3,13903.827054297095,False
H,4.039983886718759,11563.853864570436,3,-13781.684511456326,False
H,4.04998388671876,-2093.1384185042216,3,881.5187031500428,False
H,4.05998388671876,-7609.511764800026,3,7719.36383993059,False
H,4.069983886718759,-1554.1138131821272,3,-5365.085667499848,False
H,4.079983886718759,-1697.9165402405579,3,441.19758122544886,False
H,4.08998388671876,-697.8332207066913,3,1652.1733489935555,False
H,4.09998388671876,1712.7675675476794,3,-824.340827363437,False
H,4.1099838867187595,1371.247430863033,3,-302.5091903391402,False
H,4.119983886718759,-401.26174624654146,3,99.21743796057379,False
H,4.12998388671876,-1745.9027652739703,3,122.48141555701699,False
H,4.13998388671876,-2081.1482557540344,3,-335.95221603628534,False
H,4.1499838867187595,-1507.4960474999273,3,627.3113181200961,False
H,4.159983886718759,-72.58067726115169,3,26.497327257691722,False
H,4.169983886718759,213.1133150587665,3,-491.6453279435141,False
H,4.17998388671876,-859.8807048771432,3,-131.22128365373828,False
H,4.1899838867187595,-1541.0275022931464,3,375.60938614165104,False
H,4.199983886718759,-1069.6619409618888,3,30.92553575598011,False
H,4.209983886718759,-462.3166851268252,3,-95.41289287024458,False
H,4.21998388671876,-259.0658826523128,3,-38.43756196576415,False
H,4.22998388671876,-337.97195048773074,3,21.667440800815747,False
H,4.239983886718759,-487.5629318889477,3,12.530048145513849,False
H,4.249983886718759,-637.4578682129065,3,-24.20015057357208,False
H,4.25998388671876,-728.3621541127302,3,-45.40898561294773,False
H,4.26998388671876,-636.8872486646383,3,50.078556327715404,False
H,4.279983886718759,-320.75157880937945,3,145.4551801367303,False
H,4.289983886718759,-91.23445302991831,3,-125.7160839813833,False
H,4.29998388671876,-312.7047233851428,3,-154.75497545636733,False
H,4.30998388671876,-529.8897046894824,3,149.58779437515648,False
H,4.319983886718759,-222.17167840120834,3,8.7232281015031,False
H,4.329983886718759,267.8822546393631,3,48.731259408582474,False
H,4.33998388671876,632.0469404608089,3,44.62933513961724,False
H,4.34998388671876,648.7785405696183,3,-381.5616641170228,False
H,4.3599838867187595,475.6020884016877,3,352.1926803378627,False
H,4.369983886718759,916.8875001600242,3,85.74785370701707,False
H,4.37998388671876,1134.4795901126074,3,-222.54990612022124,False
H,4.38998388671876,760.8541526195663,3,23.057936413318107,False
H,4.3999838867187595,413.6050843752814,3,11.26409447535703,False
H,4.409983886718759,360.14494768705737,3,-28.206893862297722,False
H,4.41998388671876,656.0525889550321,3,83.4083547037591,False
H,4.42998388671876,1212.6577055243195,3,39.67911083133348,False
H,4.4399838867187595,1627.7994825112228,3,-69.22371868147775,False
H,4.449983886718759,1686.2767210257898,3,-28.793850928290073,False
H,4.459983886718759,1597.9225031598132,3,13.755911180078138,False
